sample,10000,length,5218                                                                          
Time(ns),Vol(V)
436700000.000000,-0.026564
436800000.000000,-0.026564
436900000.000000,-0.026564
437000000.000000,-0.026564
437100000.000000,-0.026564
437200000.000000,-0.026564
437300000.000000,-0.026564
437400000.000000,-0.026564
437500000.000000,-0.026564
437600000.000000,-0.026564
437700000.000000,-0.026564
437800000.000000,-0.026564
437900000.000000,-0.026564
438000000.000000,-0.026564
438100000.000000,-0.026564
438200000.000000,-0.026564
438300000.000000,-0.026564
438400000.000000,-0.026564
438500000.000000,-0.026564
438600000.000000,-0.026564
438700000.000000,-0.026564
438800000.000000,-0.026564
438900000.000000,-0.026564
439000000.000000,-0.026564
439100000.000000,-0.026564
439200000.000000,-0.026564
439300000.000000,-0.026564
439400000.000000,-0.026564
439500000.000000,-0.026564
439600000.000000,-0.026564
439700000.000000,-0.036821
439800000.000000,-0.026564
439900000.000000,-0.026564
440000000.000000,-0.026564
440100000.000000,-0.026564
440200000.000000,-0.036821
440300000.000000,-0.026564
440400000.000000,-0.026564
440500000.000000,-0.036821
440600000.000000,-0.036821
440700000.000000,-0.026564
440800000.000000,-0.036821
440900000.000000,-0.036821
441000000.000000,-0.036821
441100000.000000,-0.026564
441200000.000000,-0.036821
441300000.000000,-0.036821
441400000.000000,-0.036821
441500000.000000,-0.036821
441600000.000000,-0.036821
441700000.000000,-0.026564
441800000.000000,-0.036821
441900000.000000,-0.026564
442000000.000000,-0.026564
442100000.000000,-0.026564
442200000.000000,-0.026564
442300000.000000,-0.026564
442400000.000000,-0.026564
442500000.000000,-0.026564
442600000.000000,-0.036821
442700000.000000,-0.026564
442800000.000000,-0.036821
442900000.000000,-0.036821
443000000.000000,-0.036821
443100000.000000,-0.026564
443200000.000000,-0.026564
443300000.000000,-0.026564
443400000.000000,-0.026564
443500000.000000,-0.036821
443600000.000000,-0.026564
443700000.000000,-0.036821
443800000.000000,-0.026564
443900000.000000,-0.036821
444000000.000000,-0.036821
444100000.000000,-0.036821
444200000.000000,-0.036821
444300000.000000,-0.036821
444400000.000000,-0.036821
444500000.000000,-0.036821
444600000.000000,-0.036821
444700000.000000,-0.036821
444800000.000000,-0.036821
444900000.000000,-0.036821
445000000.000000,-0.036821
445100000.000000,-0.036821
445200000.000000,-0.036821
445300000.000000,-0.047077
445400000.000000,-0.036821
445500000.000000,-0.036821
445600000.000000,-0.036821
445700000.000000,-0.047077
445800000.000000,-0.036821
445900000.000000,-0.036821
446000000.000000,-0.036821
446100000.000000,-0.036821
446200000.000000,-0.036821
446300000.000000,-0.036821
446400000.000000,-0.036821
446500000.000000,-0.036821
446600000.000000,-0.036821
446700000.000000,-0.036821
446800000.000000,-0.036821
446900000.000000,-0.036821
447000000.000000,-0.036821
447100000.000000,-0.036821
447200000.000000,-0.047077
447300000.000000,-0.036821
447400000.000000,-0.036821
447500000.000000,-0.036821
447600000.000000,-0.036821
447700000.000000,-0.036821
447800000.000000,-0.047077
447900000.000000,-0.047077
448000000.000000,-0.036821
448100000.000000,-0.047077
448200000.000000,-0.047077
448300000.000000,-0.036821
448400000.000000,-0.047077
448500000.000000,-0.047077
448600000.000000,-0.036821
448700000.000000,-0.047077
448800000.000000,-0.036821
448900000.000000,-0.036821
449000000.000000,-0.047077
449100000.000000,-0.036821
449200000.000000,-0.047077
449300000.000000,-0.036821
449400000.000000,-0.036821
449500000.000000,-0.047077
449600000.000000,-0.047077
449700000.000000,-0.047077
449800000.000000,-0.036821
449900000.000000,-0.036821
450000000.000000,-0.047077
450100000.000000,-0.047077
450200000.000000,-0.036821
450300000.000000,-0.036821
450400000.000000,-0.036821
450500000.000000,-0.047077
450600000.000000,-0.036821
450700000.000000,-0.047077
450800000.000000,-0.036821
450900000.000000,-0.047077
451000000.000000,-0.036821
451100000.000000,-0.036821
451200000.000000,-0.036821
451300000.000000,-0.036821
451400000.000000,-0.036821
451500000.000000,-0.036821
451600000.000000,-0.036821
451700000.000000,-0.036821
451800000.000000,-0.047077
451900000.000000,-0.036821
452000000.000000,-0.036821
452100000.000000,-0.036821
452200000.000000,-0.047077
452300000.000000,-0.047077
452400000.000000,-0.036821
452500000.000000,-0.036821
452600000.000000,-0.047077
452700000.000000,-0.047077
452800000.000000,-0.047077
452900000.000000,-0.047077
453000000.000000,-0.036821
453100000.000000,-0.036821
453200000.000000,-0.036821
453300000.000000,-0.047077
453400000.000000,-0.047077
453500000.000000,-0.047077
453600000.000000,-0.047077
453700000.000000,-0.047077
453800000.000000,-0.036821
453900000.000000,-0.036821
454000000.000000,-0.036821
454100000.000000,-0.047077
454200000.000000,-0.047077
454300000.000000,-0.036821
454400000.000000,-0.036821
454500000.000000,-0.036821
454600000.000000,-0.047077
454700000.000000,-0.047077
454800000.000000,-0.047077
454900000.000000,-0.047077
455000000.000000,-0.047077
455100000.000000,-0.047077
455200000.000000,-0.036821
455300000.000000,-0.047077
455400000.000000,-0.047077
455500000.000000,-0.047077
455600000.000000,-0.047077
455700000.000000,-0.047077
455800000.000000,-0.047077
455900000.000000,-0.036821
456000000.000000,-0.047077
456100000.000000,-0.047077
456200000.000000,-0.047077
456300000.000000,-0.047077
456400000.000000,-0.036821
456500000.000000,-0.036821
456600000.000000,-0.047077
456700000.000000,-0.047077
456800000.000000,-0.036821
456900000.000000,-0.047077
457000000.000000,-0.047077
457100000.000000,-0.047077
457200000.000000,-0.047077
457300000.000000,-0.047077
457400000.000000,-0.036821
457500000.000000,-0.047077
457600000.000000,-0.047077
457700000.000000,-0.036821
457800000.000000,-0.047077
457900000.000000,-0.047077
458000000.000000,-0.047077
458100000.000000,-0.047077
458200000.000000,-0.036821
458300000.000000,-0.036821
458400000.000000,-0.047077
458500000.000000,-0.036821
458600000.000000,-0.036821
458700000.000000,-0.047077
458800000.000000,-0.047077
458900000.000000,-0.036821
459000000.000000,-0.036821
459100000.000000,-0.036821
459200000.000000,-0.036821
459300000.000000,-0.036821
459400000.000000,-0.036821
459500000.000000,-0.036821
459600000.000000,-0.036821
459700000.000000,-0.047077
459800000.000000,-0.036821
459900000.000000,-0.036821
460000000.000000,-0.036821
460100000.000000,-0.036821
460200000.000000,-0.036821
460300000.000000,-0.047077
460400000.000000,-0.047077
460500000.000000,-0.047077
460600000.000000,-0.047077
460700000.000000,-0.036821
460800000.000000,-0.036821
460900000.000000,-0.036821
461000000.000000,-0.036821
461100000.000000,-0.036821
461200000.000000,-0.036821
461300000.000000,-0.036821
461400000.000000,-0.036821
461500000.000000,-0.036821
461600000.000000,-0.036821
461700000.000000,-0.036821
461800000.000000,-0.036821
461900000.000000,-0.036821
462000000.000000,-0.036821
462100000.000000,-0.047077
462200000.000000,-0.036821
462300000.000000,-0.036821
462400000.000000,-0.036821
462500000.000000,-0.047077
462600000.000000,-0.036821
462700000.000000,-0.036821
462800000.000000,-0.036821
462900000.000000,-0.036821
463000000.000000,-0.036821
463100000.000000,-0.036821
463200000.000000,-0.036821
463300000.000000,-0.036821
463400000.000000,-0.036821
463500000.000000,-0.036821
463600000.000000,-0.036821
463700000.000000,-0.036821
463800000.000000,-0.036821
463900000.000000,-0.036821
464000000.000000,-0.036821
464100000.000000,-0.036821
464200000.000000,-0.036821
464300000.000000,-0.036821
464400000.000000,-0.036821
464500000.000000,-0.036821
464600000.000000,-0.036821
464700000.000000,-0.036821
464800000.000000,-0.036821
464900000.000000,-0.036821
465000000.000000,-0.047077
465100000.000000,-0.047077
465200000.000000,-0.036821
465300000.000000,-0.036821
465400000.000000,-0.036821
465500000.000000,-0.036821
465600000.000000,-0.047077
465700000.000000,-0.036821
465800000.000000,-0.036821
465900000.000000,-0.036821
466000000.000000,-0.036821
466100000.000000,-0.036821
466200000.000000,-0.036821
466300000.000000,-0.036821
466400000.000000,-0.036821
466500000.000000,-0.047077
466600000.000000,-0.047077
466700000.000000,-0.036821
466800000.000000,-0.036821
466900000.000000,-0.036821
467000000.000000,-0.047077
467100000.000000,-0.036821
467200000.000000,-0.047077
467300000.000000,-0.036821
467400000.000000,-0.036821
467500000.000000,-0.036821
467600000.000000,-0.036821
467700000.000000,-0.047077
467800000.000000,-0.036821
467900000.000000,-0.036821
468000000.000000,-0.047077
468100000.000000,-0.047077
468200000.000000,-0.047077
468300000.000000,-0.047077
468400000.000000,-0.036821
468500000.000000,-0.036821
468600000.000000,-0.047077
468700000.000000,-0.036821
468800000.000000,-0.036821
468900000.000000,-0.036821
469000000.000000,-0.036821
469100000.000000,-0.047077
469200000.000000,-0.036821
469300000.000000,-0.036821
469400000.000000,-0.036821
469500000.000000,-0.036821
469600000.000000,-0.047077
469700000.000000,-0.047077
469800000.000000,-0.047077
469900000.000000,-0.036821
470000000.000000,-0.047077
470100000.000000,-0.047077
470200000.000000,-0.036821
470300000.000000,-0.047077
470400000.000000,-0.047077
470500000.000000,-0.036821
470600000.000000,-0.047077
470700000.000000,-0.036821
470800000.000000,-0.047077
470900000.000000,-0.047077
471000000.000000,-0.036821
471100000.000000,-0.036821
471200000.000000,-0.047077
471300000.000000,-0.047077
471400000.000000,-0.047077
471500000.000000,-0.036821
471600000.000000,-0.036821
471700000.000000,-0.036821
471800000.000000,-0.047077
471900000.000000,-0.036821
472000000.000000,-0.036821
472100000.000000,-0.036821
472200000.000000,-0.036821
472300000.000000,-0.036821
472400000.000000,-0.036821
472500000.000000,-0.036821
472600000.000000,-0.047077
472700000.000000,-0.047077
472800000.000000,-0.047077
472900000.000000,-0.047077
473000000.000000,-0.047077
473100000.000000,-0.036821
473200000.000000,-0.047077
473300000.000000,-0.036821
473400000.000000,-0.047077
473500000.000000,-0.036821
473600000.000000,-0.047077
473700000.000000,-0.036821
473800000.000000,-0.036821
473900000.000000,-0.047077
474000000.000000,-0.047077
474100000.000000,-0.036821
474200000.000000,-0.036821
474300000.000000,-0.036821
474400000.000000,-0.036821
474500000.000000,-0.036821
474600000.000000,-0.047077
474700000.000000,-0.036821
474800000.000000,-0.036821
474900000.000000,-0.036821
475000000.000000,-0.036821
475100000.000000,-0.036821
475200000.000000,-0.036821
475300000.000000,-0.036821
475400000.000000,-0.036821
475500000.000000,-0.036821
475600000.000000,-0.036821
475700000.000000,-0.036821
475800000.000000,-0.036821
475900000.000000,-0.047077
476000000.000000,-0.036821
476100000.000000,-0.036821
476200000.000000,-0.036821
476300000.000000,-0.036821
476400000.000000,-0.036821
476500000.000000,-0.036821
476600000.000000,-0.036821
476700000.000000,-0.036821
476800000.000000,-0.036821
476900000.000000,-0.036821
477000000.000000,-0.036821
477100000.000000,-0.036821
477200000.000000,-0.036821
477300000.000000,-0.036821
477400000.000000,-0.036821
477500000.000000,-0.036821
477600000.000000,-0.047077
477700000.000000,-0.036821
477800000.000000,-0.036821
477900000.000000,-0.036821
478000000.000000,-0.047077
478100000.000000,-0.036821
478200000.000000,-0.036821
478300000.000000,-0.036821
478400000.000000,-0.036821
478500000.000000,-0.036821
478600000.000000,-0.036821
478700000.000000,-0.047077
478800000.000000,-0.036821
478900000.000000,-0.036821
479000000.000000,-0.047077
479100000.000000,-0.036821
479200000.000000,-0.036821
479300000.000000,-0.036821
479400000.000000,-0.036821
479500000.000000,-0.036821
479600000.000000,-0.036821
479700000.000000,-0.036821
479800000.000000,-0.036821
479900000.000000,-0.036821
480000000.000000,-0.036821
480100000.000000,-0.036821
480200000.000000,-0.036821
480300000.000000,-0.036821
480400000.000000,-0.036821
480500000.000000,-0.036821
480600000.000000,-0.036821
480700000.000000,-0.036821
480800000.000000,-0.036821
480900000.000000,-0.036821
481000000.000000,-0.036821
481100000.000000,-0.036821
481200000.000000,-0.036821
481300000.000000,-0.036821
481400000.000000,-0.036821
481500000.000000,-0.036821
481600000.000000,-0.036821
481700000.000000,-0.036821
481800000.000000,-0.036821
481900000.000000,-0.036821
482000000.000000,-0.036821
482100000.000000,-0.036821
482200000.000000,-0.036821
482300000.000000,-0.036821
482400000.000000,-0.036821
482500000.000000,-0.036821
482600000.000000,-0.036821
482700000.000000,-0.047077
482800000.000000,-0.036821
482900000.000000,-0.036821
483000000.000000,-0.036821
483100000.000000,-0.036821
483200000.000000,-0.036821
483300000.000000,-0.036821
483400000.000000,-0.036821
483500000.000000,-0.036821
483600000.000000,-0.036821
483700000.000000,-0.036821
483800000.000000,-0.047077
483900000.000000,-0.036821
484000000.000000,-0.047077
484100000.000000,-0.036821
484200000.000000,-0.036821
484300000.000000,-0.036821
484400000.000000,-0.047077
484500000.000000,-0.036821
484600000.000000,-0.036821
484700000.000000,-0.036821
484800000.000000,-0.036821
484900000.000000,-0.036821
485000000.000000,-0.036821
485100000.000000,-0.036821
485200000.000000,-0.036821
485300000.000000,-0.047077
485400000.000000,-0.036821
485500000.000000,-0.026564
485600000.000000,-0.036821
485700000.000000,-0.036821
485800000.000000,-0.036821
485900000.000000,-0.036821
486000000.000000,-0.036821
486100000.000000,-0.036821
486200000.000000,-0.036821
486300000.000000,-0.036821
486400000.000000,-0.036821
486500000.000000,-0.036821
486600000.000000,-0.036821
486700000.000000,-0.036821
486800000.000000,-0.036821
486900000.000000,-0.036821
487000000.000000,-0.036821
487100000.000000,-0.036821
487200000.000000,-0.036821
487300000.000000,-0.036821
487400000.000000,-0.036821
487500000.000000,-0.036821
487600000.000000,-0.036821
487700000.000000,-0.047077
487800000.000000,-0.036821
487900000.000000,-0.047077
488000000.000000,-0.036821
488100000.000000,-0.036821
488200000.000000,-0.036821
488300000.000000,-0.036821
488400000.000000,-0.036821
488500000.000000,-0.036821
488600000.000000,-0.036821
488700000.000000,-0.036821
488800000.000000,-0.036821
488900000.000000,-0.036821
489000000.000000,-0.036821
489100000.000000,-0.036821
489200000.000000,-0.036821
489300000.000000,-0.036821
489400000.000000,-0.036821
489500000.000000,-0.036821
489600000.000000,-0.036821
489700000.000000,-0.047077
489800000.000000,-0.036821
489900000.000000,-0.036821
490000000.000000,-0.036821
490100000.000000,-0.036821
490200000.000000,-0.036821
490300000.000000,-0.036821
490400000.000000,-0.036821
490500000.000000,-0.036821
490600000.000000,-0.036821
490700000.000000,-0.036821
490800000.000000,-0.036821
490900000.000000,-0.036821
491000000.000000,-0.036821
491100000.000000,-0.036821
491200000.000000,-0.036821
491300000.000000,-0.036821
491400000.000000,-0.036821
491500000.000000,-0.036821
491600000.000000,-0.047077
491700000.000000,-0.036821
491800000.000000,-0.036821
491900000.000000,-0.036821
492000000.000000,-0.036821
492100000.000000,-0.036821
492200000.000000,-0.047077
492300000.000000,-0.047077
492400000.000000,-0.036821
492500000.000000,-0.036821
492600000.000000,-0.036821
492700000.000000,-0.036821
492800000.000000,-0.036821
492900000.000000,-0.047077
493000000.000000,-0.047077
493100000.000000,-0.036821
493200000.000000,-0.036821
493300000.000000,-0.036821
493400000.000000,-0.036821
493500000.000000,-0.036821
493600000.000000,-0.047077
493700000.000000,-0.047077
493800000.000000,-0.047077
493900000.000000,-0.036821
494000000.000000,-0.036821
494100000.000000,-0.036821
494200000.000000,-0.036821
494300000.000000,-0.036821
494400000.000000,-0.047077
494500000.000000,-0.036821
494600000.000000,-0.036821
494700000.000000,-0.036821
494800000.000000,-0.036821
494900000.000000,-0.036821
495000000.000000,-0.036821
495100000.000000,-0.047077
495200000.000000,-0.036821
495300000.000000,-0.047077
495400000.000000,-0.047077
495500000.000000,-0.047077
495600000.000000,-0.047077
495700000.000000,-0.047077
495800000.000000,-0.057333
495900000.000000,-0.047077
496000000.000000,-0.057333
496100000.000000,-0.047077
496200000.000000,-0.047077
496300000.000000,-0.047077
496400000.000000,-0.047077
496500000.000000,-0.036821
496600000.000000,-0.036821
496700000.000000,-0.036821
496800000.000000,-0.036821
496900000.000000,-0.036821
497000000.000000,-0.036821
497100000.000000,-0.036821
497200000.000000,-0.036821
497300000.000000,-0.036821
497400000.000000,-0.036821
497500000.000000,-0.036821
497600000.000000,-0.047077
497700000.000000,-0.047077
497800000.000000,-0.047077
497900000.000000,-0.047077
498000000.000000,-0.047077
498100000.000000,-0.057333
498200000.000000,-0.047077
498300000.000000,-0.047077
498400000.000000,-0.057333
498500000.000000,-0.057333
498600000.000000,-0.057333
498700000.000000,-0.057333
498800000.000000,-0.047077
498900000.000000,-0.047077
499000000.000000,-0.047077
499100000.000000,-0.036821
499200000.000000,-0.047077
499300000.000000,-0.047077
499400000.000000,-0.036821
499500000.000000,-0.036821
499600000.000000,-0.047077
499700000.000000,-0.036821
499800000.000000,-0.036821
499900000.000000,-0.036821
500000000.000000,-0.036821
500100000.000000,-0.036821
500200000.000000,-0.047077
500300000.000000,-0.036821
500400000.000000,-0.047077
500500000.000000,-0.047077
500600000.000000,-0.057333
500700000.000000,-0.057333
500800000.000000,-0.047077
500900000.000000,-0.057333
501000000.000000,-0.047077
501100000.000000,-0.047077
501200000.000000,-0.047077
501300000.000000,-0.047077
501400000.000000,-0.057333
501500000.000000,-0.047077
501600000.000000,-0.047077
501700000.000000,-0.047077
501800000.000000,-0.036821
501900000.000000,-0.047077
502000000.000000,-0.047077
502100000.000000,-0.036821
502200000.000000,-0.036821
502300000.000000,-0.036821
502400000.000000,-0.036821
502500000.000000,-0.036821
502600000.000000,-0.047077
502700000.000000,-0.047077
502800000.000000,-0.047077
502900000.000000,-0.047077
503000000.000000,-0.047077
503100000.000000,-0.047077
503200000.000000,-0.047077
503300000.000000,-0.047077
503400000.000000,-0.047077
503500000.000000,-0.047077
503600000.000000,-0.047077
503700000.000000,-0.047077
503800000.000000,-0.047077
503900000.000000,-0.047077
504000000.000000,-0.047077
504100000.000000,-0.036821
504200000.000000,-0.047077
504300000.000000,-0.047077
504400000.000000,-0.047077
504500000.000000,-0.057333
504600000.000000,-0.047077
504700000.000000,-0.047077
504800000.000000,-0.047077
504900000.000000,-0.047077
505000000.000000,-0.047077
505100000.000000,-0.047077
505200000.000000,-0.047077
505300000.000000,-0.036821
505400000.000000,-0.047077
505500000.000000,-0.047077
505600000.000000,-0.047077
505700000.000000,-0.047077
505800000.000000,-0.047077
505900000.000000,-0.047077
506000000.000000,-0.047077
506100000.000000,-0.047077
506200000.000000,-0.047077
506300000.000000,-0.047077
506400000.000000,-0.047077
506500000.000000,-0.047077
506600000.000000,-0.047077
506700000.000000,-0.047077
506800000.000000,-0.047077
506900000.000000,-0.047077
507000000.000000,-0.036821
507100000.000000,-0.036821
507200000.000000,-0.047077
507300000.000000,-0.036821
507400000.000000,-0.036821
507500000.000000,-0.047077
507600000.000000,-0.036821
507700000.000000,-0.047077
507800000.000000,-0.036821
507900000.000000,-0.036821
508000000.000000,-0.047077
508100000.000000,-0.036821
508200000.000000,-0.047077
508300000.000000,-0.036821
508400000.000000,-0.036821
508500000.000000,-0.036821
508600000.000000,-0.036821
508700000.000000,-0.036821
508800000.000000,-0.047077
508900000.000000,-0.036821
509000000.000000,-0.047077
509100000.000000,-0.047077
509200000.000000,-0.036821
509300000.000000,-0.036821
509400000.000000,-0.036821
509500000.000000,-0.036821
509600000.000000,-0.036821
509700000.000000,-0.036821
509800000.000000,-0.036821
509900000.000000,-0.047077
510000000.000000,-0.036821
510100000.000000,-0.036821
510200000.000000,-0.036821
510300000.000000,-0.036821
510400000.000000,-0.036821
510500000.000000,-0.047077
510600000.000000,-0.036821
510700000.000000,-0.036821
510800000.000000,-0.036821
510900000.000000,-0.047077
511000000.000000,-0.036821
511100000.000000,-0.036821
511200000.000000,-0.036821
511300000.000000,-0.036821
511400000.000000,-0.047077
511500000.000000,-0.036821
511600000.000000,-0.036821
511700000.000000,-0.036821
511800000.000000,-0.036821
511900000.000000,-0.036821
512000000.000000,-0.036821
512100000.000000,-0.036821
512200000.000000,-0.036821
512300000.000000,-0.036821
512400000.000000,-0.036821
512500000.000000,-0.036821
512600000.000000,-0.036821
512700000.000000,-0.036821
512800000.000000,-0.047077
512900000.000000,-0.036821
513000000.000000,-0.036821
513100000.000000,-0.036821
513200000.000000,-0.036821
513300000.000000,-0.036821
513400000.000000,-0.036821
513500000.000000,-0.036821
513600000.000000,-0.036821
513700000.000000,-0.036821
513800000.000000,-0.036821
513900000.000000,-0.036821
514000000.000000,-0.036821
514100000.000000,-0.036821
514200000.000000,-0.026564
514300000.000000,-0.036821
514400000.000000,-0.036821
514500000.000000,-0.036821
514600000.000000,-0.036821
514700000.000000,-0.036821
514800000.000000,-0.036821
514900000.000000,-0.036821
515000000.000000,-0.036821
515100000.000000,-0.036821
515200000.000000,-0.036821
515300000.000000,-0.036821
515400000.000000,-0.036821
515500000.000000,-0.036821
515600000.000000,-0.036821
515700000.000000,-0.036821
515800000.000000,-0.036821
515900000.000000,-0.036821
516000000.000000,-0.036821
516100000.000000,-0.036821
516200000.000000,-0.036821
516300000.000000,-0.026564
516400000.000000,-0.036821
516500000.000000,-0.036821
516600000.000000,-0.036821
516700000.000000,-0.036821
516800000.000000,-0.026564
516900000.000000,-0.036821
517000000.000000,-0.036821
517100000.000000,-0.036821
517200000.000000,-0.036821
517300000.000000,-0.036821
517400000.000000,-0.026564
517500000.000000,-0.026564
517600000.000000,-0.036821
517700000.000000,-0.026564
517800000.000000,-0.036821
517900000.000000,-0.026564
518000000.000000,-0.026564
518100000.000000,-0.036821
518200000.000000,-0.026564
518300000.000000,-0.036821
518400000.000000,-0.036821
518500000.000000,-0.026564
518600000.000000,-0.036821
518700000.000000,-0.026564
518800000.000000,-0.036821
518900000.000000,-0.026564
519000000.000000,-0.036821
519100000.000000,-0.036821
519200000.000000,-0.036821
519300000.000000,-0.036821
519400000.000000,-0.036821
519500000.000000,-0.026564
519600000.000000,-0.036821
519700000.000000,-0.036821
519800000.000000,-0.036821
519900000.000000,-0.036821
520000000.000000,-0.036821
520100000.000000,-0.036821
520200000.000000,-0.036821
520300000.000000,-0.026564
520400000.000000,-0.026564
520500000.000000,-0.026564
520600000.000000,-0.026564
520700000.000000,-0.026564
520800000.000000,-0.036821
520900000.000000,-0.036821
521000000.000000,-0.036821
521100000.000000,-0.036821
521200000.000000,-0.036821
521300000.000000,-0.036821
521400000.000000,-0.026564
521500000.000000,-0.036821
521600000.000000,-0.036821
521700000.000000,-0.036821
