sample,10000,length,5218                                                                          
Time(ns),Vol(V)
431100000.000000,0.069402
431200000.000000,0.069402
431300000.000000,0.069402
431400000.000000,0.069402
431500000.000000,0.069402
431600000.000000,0.069402
431700000.000000,0.069402
431800000.000000,0.069402
431900000.000000,0.069402
432000000.000000,0.069402
432100000.000000,0.069402
432200000.000000,0.069402
432300000.000000,0.069402
432400000.000000,0.069402
432500000.000000,0.069402
432600000.000000,0.069402
432700000.000000,0.069402
432800000.000000,0.069402
432900000.000000,0.069402
433000000.000000,0.069402
433100000.000000,0.069402
433200000.000000,0.069402
433300000.000000,0.069402
433400000.000000,0.068787
433500000.000000,0.067558
433600000.000000,0.066328
433700000.000000,0.065098
433800000.000000,0.063868
433900000.000000,0.062638
434000000.000000,0.060793
434100000.000000,0.059564
434200000.000000,0.058334
434300000.000000,0.055874
434400000.000000,0.055259
434500000.000000,0.053414
434600000.000000,0.052185
434700000.000000,0.050340
434800000.000000,0.049725
434900000.000000,0.047880
435000000.000000,0.047265
435100000.000000,0.045420
435200000.000000,0.044191
435300000.000000,0.043576
435400000.000000,0.042346
435500000.000000,0.041116
435600000.000000,0.039886
435700000.000000,0.038041
435800000.000000,0.036812
435900000.000000,0.035582
436000000.000000,0.033737
436100000.000000,0.031892
436200000.000000,0.030662
436300000.000000,0.028818
436400000.000000,0.027588
436500000.000000,0.025743
436600000.000000,0.024513
436700000.000000,0.022668
436800000.000000,0.020824
436900000.000000,0.018979
437000000.000000,0.017749
437100000.000000,0.015904
437200000.000000,0.014674
437300000.000000,0.013445
437400000.000000,0.012215
437500000.000000,0.010370
437600000.000000,0.009140
437700000.000000,0.008525
437800000.000000,0.007295
437900000.000000,0.006066
438000000.000000,0.004836
438100000.000000,0.004221
438200000.000000,0.002376
438300000.000000,0.001761
438400000.000000,0.000531
438500000.000000,-0.000699
438600000.000000,-0.001928
438700000.000000,-0.003158
438800000.000000,-0.004388
438900000.000000,-0.005618
439000000.000000,-0.007463
439100000.000000,-0.008078
439200000.000000,-0.009307
439300000.000000,-0.010537
439400000.000000,-0.011152
439500000.000000,-0.012382
439600000.000000,-0.013612
439700000.000000,-0.014227
439800000.000000,-0.016072
439900000.000000,-0.016072
440000000.000000,-0.017916
440100000.000000,-0.018531
440200000.000000,-0.019146
440300000.000000,-0.020376
440400000.000000,-0.020991
440500000.000000,-0.022221
440600000.000000,-0.022836
440700000.000000,-0.023451
440800000.000000,-0.024066
440900000.000000,-0.025295
441000000.000000,-0.025910
441100000.000000,-0.026525
441200000.000000,-0.027140
441300000.000000,-0.028370
441400000.000000,-0.028985
441500000.000000,-0.029600
441600000.000000,-0.030215
441700000.000000,-0.030215
441800000.000000,-0.031445
441900000.000000,-0.031445
442000000.000000,-0.031445
442100000.000000,-0.032060
442200000.000000,-0.032674
442300000.000000,-0.032674
442400000.000000,-0.033289
442500000.000000,-0.033289
442600000.000000,-0.033289
442700000.000000,-0.033904
442800000.000000,-0.033904
442900000.000000,-0.034519
443000000.000000,-0.035134
443100000.000000,-0.035134
443200000.000000,-0.035134
443300000.000000,-0.035749
443400000.000000,-0.035749
443500000.000000,-0.035749
443600000.000000,-0.035749
443700000.000000,-0.035749
443800000.000000,-0.035749
443900000.000000,-0.035134
444000000.000000,-0.035134
444100000.000000,-0.035134
444200000.000000,-0.033904
444300000.000000,-0.033904
444400000.000000,-0.033289
444500000.000000,-0.032674
444600000.000000,-0.032060
444700000.000000,-0.030830
444800000.000000,-0.030215
444900000.000000,-0.030215
445000000.000000,-0.028985
445100000.000000,-0.028370
445200000.000000,-0.027755
445300000.000000,-0.026525
445400000.000000,-0.025910
445500000.000000,-0.024680
445600000.000000,-0.024066
445700000.000000,-0.023451
445800000.000000,-0.022836
445900000.000000,-0.022221
446000000.000000,-0.020991
446100000.000000,-0.020376
446200000.000000,-0.019761
446300000.000000,-0.019146
446400000.000000,-0.018531
446500000.000000,-0.017916
446600000.000000,-0.016687
446700000.000000,-0.015457
446800000.000000,-0.015457
446900000.000000,-0.014227
447000000.000000,-0.013612
447100000.000000,-0.012382
447200000.000000,-0.011767
447300000.000000,-0.010537
447400000.000000,-0.009922
447500000.000000,-0.009307
447600000.000000,-0.008693
447700000.000000,-0.007463
447800000.000000,-0.006848
447900000.000000,-0.006233
448000000.000000,-0.005618
448100000.000000,-0.004388
448200000.000000,-0.003773
448300000.000000,-0.003158
448400000.000000,-0.003158
448500000.000000,-0.002543
448600000.000000,-0.001928
448700000.000000,-0.001313
448800000.000000,-0.001313
448900000.000000,-0.000699
449000000.000000,-0.000699
449100000.000000,-0.000084
449200000.000000,-0.000084
449300000.000000,-0.000084
449400000.000000,-0.000084
449500000.000000,-0.000084
449600000.000000,0.000531
449700000.000000,0.000531
449800000.000000,0.000531
449900000.000000,0.000531
450000000.000000,-0.000084
450100000.000000,0.000531
450200000.000000,0.000531
450300000.000000,0.000531
450400000.000000,0.000531
450500000.000000,0.000531
450600000.000000,0.000531
450700000.000000,0.000531
450800000.000000,-0.000084
450900000.000000,0.000531
451000000.000000,0.000531
451100000.000000,-0.000084
451200000.000000,-0.000084
451300000.000000,-0.000084
451400000.000000,-0.000084
451500000.000000,-0.000084
451600000.000000,-0.000699
451700000.000000,-0.000699
451800000.000000,-0.001313
451900000.000000,-0.001313
452000000.000000,-0.001313
452100000.000000,-0.001928
452200000.000000,-0.002543
452300000.000000,-0.002543
452400000.000000,-0.002543
452500000.000000,-0.003158
452600000.000000,-0.003158
452700000.000000,-0.003158
452800000.000000,-0.003158
452900000.000000,-0.003773
453000000.000000,-0.003158
453100000.000000,-0.003773
453200000.000000,-0.003773
453300000.000000,-0.004388
453400000.000000,-0.003773
453500000.000000,-0.004388
453600000.000000,-0.004388
453700000.000000,-0.004388
453800000.000000,-0.004388
453900000.000000,-0.004388
454000000.000000,-0.005003
454100000.000000,-0.005003
454200000.000000,-0.005003
454300000.000000,-0.005618
454400000.000000,-0.005003
454500000.000000,-0.005003
454600000.000000,-0.005003
454700000.000000,-0.005618
454800000.000000,-0.005618
454900000.000000,-0.005618
455000000.000000,-0.005003
455100000.000000,-0.005618
455200000.000000,-0.005003
455300000.000000,-0.005003
455400000.000000,-0.005003
455500000.000000,-0.005003
455600000.000000,-0.004388
455700000.000000,-0.004388
455800000.000000,-0.004388
455900000.000000,-0.003773
456000000.000000,-0.003773
456100000.000000,-0.003773
456200000.000000,-0.003158
456300000.000000,-0.003158
456400000.000000,-0.002543
456500000.000000,-0.002543
456600000.000000,-0.002543
456700000.000000,-0.001928
456800000.000000,-0.001313
456900000.000000,-0.000699
457000000.000000,-0.000699
457100000.000000,-0.000699
457200000.000000,-0.000084
457300000.000000,0.000531
457400000.000000,0.000531
457500000.000000,0.001146
457600000.000000,0.001146
457700000.000000,0.001761
457800000.000000,0.001761
457900000.000000,0.002376
458000000.000000,0.002991
458100000.000000,0.003606
458200000.000000,0.003606
458300000.000000,0.004221
458400000.000000,0.004221
458500000.000000,0.004836
458600000.000000,0.004836
458700000.000000,0.005451
458800000.000000,0.005451
458900000.000000,0.005451
459000000.000000,0.006066
459100000.000000,0.006066
459200000.000000,0.006680
459300000.000000,0.006680
459400000.000000,0.007295
459500000.000000,0.007910
459600000.000000,0.007910
459700000.000000,0.007910
459800000.000000,0.008525
459900000.000000,0.008525
460000000.000000,0.008525
460100000.000000,0.008525
460200000.000000,0.009140
460300000.000000,0.009140
460400000.000000,0.009140
460500000.000000,0.009755
460600000.000000,0.009755
460700000.000000,0.010370
460800000.000000,0.010370
460900000.000000,0.010370
461000000.000000,0.010370
461100000.000000,0.010985
461200000.000000,0.010370
461300000.000000,0.010985
461400000.000000,0.010370
461500000.000000,0.010370
461600000.000000,0.010370
461700000.000000,0.010370
461800000.000000,0.010370
461900000.000000,0.010370
462000000.000000,0.010370
462100000.000000,0.010370
462200000.000000,0.010370
462300000.000000,0.010370
462400000.000000,0.009755
462500000.000000,0.009755
462600000.000000,0.009755
462700000.000000,0.009755
462800000.000000,0.009140
462900000.000000,0.009140
463000000.000000,0.009140
463100000.000000,0.009140
463200000.000000,0.008525
463300000.000000,0.007910
463400000.000000,0.007910
463500000.000000,0.007910
463600000.000000,0.007910
463700000.000000,0.007295
463800000.000000,0.006680
463900000.000000,0.006680
464000000.000000,0.006066
464100000.000000,0.006066
464200000.000000,0.005451
464300000.000000,0.004836
464400000.000000,0.005451
464500000.000000,0.004836
464600000.000000,0.004836
464700000.000000,0.004221
464800000.000000,0.003606
464900000.000000,0.002991
465000000.000000,0.002991
465100000.000000,0.002376
465200000.000000,0.001761
465300000.000000,0.001146
465400000.000000,0.001146
465500000.000000,0.000531
465600000.000000,-0.000084
465700000.000000,-0.000084
465800000.000000,-0.000699
465900000.000000,-0.001313
466000000.000000,-0.001928
466100000.000000,-0.001928
466200000.000000,-0.002543
466300000.000000,-0.003158
466400000.000000,-0.003158
466500000.000000,-0.003773
466600000.000000,-0.004388
466700000.000000,-0.004388
466800000.000000,-0.005003
466900000.000000,-0.005618
467000000.000000,-0.005618
467100000.000000,-0.005618
467200000.000000,-0.006233
467300000.000000,-0.006233
467400000.000000,-0.006848
467500000.000000,-0.006848
467600000.000000,-0.006848
467700000.000000,-0.007463
467800000.000000,-0.007463
467900000.000000,-0.008078
468000000.000000,-0.008078
468100000.000000,-0.008078
468200000.000000,-0.008078
468300000.000000,-0.008693
468400000.000000,-0.009307
468500000.000000,-0.009307
468600000.000000,-0.008693
468700000.000000,-0.009307
468800000.000000,-0.009307
468900000.000000,-0.009307
469000000.000000,-0.009307
469100000.000000,-0.009922
469200000.000000,-0.009922
469300000.000000,-0.009307
469400000.000000,-0.009922
469500000.000000,-0.009307
469600000.000000,-0.009307
469700000.000000,-0.009307
469800000.000000,-0.009307
469900000.000000,-0.009307
470000000.000000,-0.009307
470100000.000000,-0.009307
470200000.000000,-0.009307
470300000.000000,-0.009307
470400000.000000,-0.008693
470500000.000000,-0.008693
470600000.000000,-0.008693
470700000.000000,-0.008693
470800000.000000,-0.008078
470900000.000000,-0.008693
471000000.000000,-0.008078
471100000.000000,-0.008078
471200000.000000,-0.008078
471300000.000000,-0.007463
471400000.000000,-0.007463
471500000.000000,-0.006848
471600000.000000,-0.006848
471700000.000000,-0.006233
471800000.000000,-0.006233
471900000.000000,-0.006233
472000000.000000,-0.005618
472100000.000000,-0.005618
472200000.000000,-0.005618
472300000.000000,-0.005003
472400000.000000,-0.004388
472500000.000000,-0.004388
472600000.000000,-0.003773
472700000.000000,-0.003773
472800000.000000,-0.003773
472900000.000000,-0.003158
473000000.000000,-0.003158
473100000.000000,-0.003158
473200000.000000,-0.002543
473300000.000000,-0.002543
473400000.000000,-0.001928
473500000.000000,-0.001313
473600000.000000,-0.001313
473700000.000000,-0.001313
473800000.000000,-0.001313
473900000.000000,-0.000699
474000000.000000,-0.000699
474100000.000000,-0.000699
474200000.000000,-0.000084
474300000.000000,-0.000084
474400000.000000,0.000531
474500000.000000,0.000531
474600000.000000,0.000531
474700000.000000,0.001146
474800000.000000,0.001146
474900000.000000,0.001146
475000000.000000,0.001146
475100000.000000,0.001761
475200000.000000,0.001761
475300000.000000,0.001761
475400000.000000,0.002376
475500000.000000,0.002376
475600000.000000,0.002376
475700000.000000,0.002991
475800000.000000,0.002991
475900000.000000,0.002991
476000000.000000,0.002991
476100000.000000,0.002991
476200000.000000,0.002991
476300000.000000,0.002991
476400000.000000,0.002991
476500000.000000,0.002991
476600000.000000,0.002991
476700000.000000,0.002991
476800000.000000,0.002991
476900000.000000,0.002991
477000000.000000,0.002991
477100000.000000,0.002991
477200000.000000,0.002991
477300000.000000,0.002991
477400000.000000,0.002376
477500000.000000,0.002991
477600000.000000,0.002991
477700000.000000,0.002991
477800000.000000,0.002376
477900000.000000,0.002991
478000000.000000,0.002991
478100000.000000,0.002991
478200000.000000,0.002991
478300000.000000,0.002991
478400000.000000,0.002991
478500000.000000,0.002991
478600000.000000,0.002991
478700000.000000,0.002376
478800000.000000,0.002991
478900000.000000,0.002991
479000000.000000,0.002991
479100000.000000,0.002991
479200000.000000,0.002991
479300000.000000,0.002991
479400000.000000,0.002991
479500000.000000,0.003606
479600000.000000,0.002991
479700000.000000,0.002991
479800000.000000,0.002991
479900000.000000,0.002991
480000000.000000,0.002991
480100000.000000,0.002991
480200000.000000,0.002376
480300000.000000,0.001761
480400000.000000,0.001761
480500000.000000,0.001761
480600000.000000,0.001146
480700000.000000,0.000531
480800000.000000,-0.000084
480900000.000000,-0.001313
481000000.000000,-0.001313
481100000.000000,-0.001928
481200000.000000,-0.003158
481300000.000000,-0.003158
481400000.000000,-0.003773
481500000.000000,-0.004388
481600000.000000,-0.005003
481700000.000000,-0.005618
481800000.000000,-0.005618
481900000.000000,-0.006233
482000000.000000,-0.006233
482100000.000000,-0.006233
482200000.000000,-0.006848
482300000.000000,-0.006848
482400000.000000,-0.006848
482500000.000000,-0.006848
482600000.000000,-0.006848
482700000.000000,-0.006848
482800000.000000,-0.006848
482900000.000000,-0.006848
483000000.000000,-0.006848
483100000.000000,-0.006848
483200000.000000,-0.006233
483300000.000000,-0.006848
483400000.000000,-0.006233
483500000.000000,-0.006848
483600000.000000,-0.006233
483700000.000000,-0.006848
483800000.000000,-0.006233
483900000.000000,-0.006233
484000000.000000,-0.006233
484100000.000000,-0.006848
484200000.000000,-0.006848
484300000.000000,-0.006848
484400000.000000,-0.007463
484500000.000000,-0.006848
484600000.000000,-0.006848
484700000.000000,-0.006848
484800000.000000,-0.007463
484900000.000000,-0.007463
485000000.000000,-0.007463
485100000.000000,-0.007463
485200000.000000,-0.007463
485300000.000000,-0.007463
485400000.000000,-0.008078
485500000.000000,-0.007463
485600000.000000,-0.007463
485700000.000000,-0.006848
485800000.000000,-0.006848
485900000.000000,-0.006848
486000000.000000,-0.006848
486100000.000000,-0.006233
486200000.000000,-0.006233
486300000.000000,-0.006233
486400000.000000,-0.005618
486500000.000000,-0.005618
486600000.000000,-0.005003
486700000.000000,-0.004388
486800000.000000,-0.003773
486900000.000000,-0.003773
487000000.000000,-0.003773
487100000.000000,-0.003158
487200000.000000,-0.003158
487300000.000000,-0.002543
487400000.000000,-0.002543
487500000.000000,-0.002543
487600000.000000,-0.002543
487700000.000000,-0.001928
487800000.000000,-0.001313
487900000.000000,-0.001313
488000000.000000,-0.001313
488100000.000000,-0.001313
488200000.000000,-0.000699
488300000.000000,-0.000699
488400000.000000,-0.001313
488500000.000000,-0.001313
488600000.000000,-0.001313
488700000.000000,-0.001313
488800000.000000,-0.001313
488900000.000000,-0.001928
489000000.000000,-0.001928
489100000.000000,-0.002543
489200000.000000,-0.003158
489300000.000000,-0.003773
489400000.000000,-0.003773
489500000.000000,-0.004388
489600000.000000,-0.005003
489700000.000000,-0.005618
489800000.000000,-0.005618
489900000.000000,-0.006233
490000000.000000,-0.006848
490100000.000000,-0.007463
490200000.000000,-0.007463
490300000.000000,-0.008078
490400000.000000,-0.008078
490500000.000000,-0.008078
490600000.000000,-0.008693
490700000.000000,-0.008693
490800000.000000,-0.008693
490900000.000000,-0.008693
491000000.000000,-0.008693
491100000.000000,-0.009307
491200000.000000,-0.008693
491300000.000000,-0.008693
491400000.000000,-0.008693
491500000.000000,-0.008693
491600000.000000,-0.008078
491700000.000000,-0.008078
491800000.000000,-0.008078
491900000.000000,-0.007463
492000000.000000,-0.007463
492100000.000000,-0.007463
492200000.000000,-0.006848
492300000.000000,-0.006848
492400000.000000,-0.006233
492500000.000000,-0.005618
492600000.000000,-0.005618
492700000.000000,-0.005003
492800000.000000,-0.004388
492900000.000000,-0.003773
493000000.000000,-0.003158
493100000.000000,-0.003158
493200000.000000,-0.001928
493300000.000000,-0.001928
493400000.000000,-0.001928
493500000.000000,-0.000699
493600000.000000,-0.000699
493700000.000000,-0.000084
493800000.000000,0.000531
493900000.000000,0.001146
494000000.000000,0.001146
494100000.000000,0.001761
494200000.000000,0.001761
494300000.000000,0.001761
494400000.000000,0.002376
494500000.000000,0.002991
494600000.000000,0.002991
494700000.000000,0.003606
494800000.000000,0.003606
494900000.000000,0.003606
495000000.000000,0.004221
495100000.000000,0.004221
495200000.000000,0.004221
495300000.000000,0.005451
495400000.000000,0.005451
495500000.000000,0.006066
495600000.000000,0.006680
495700000.000000,0.007295
495800000.000000,0.007295
495900000.000000,0.007910
496000000.000000,0.007910
496100000.000000,0.008525
496200000.000000,0.009140
496300000.000000,0.009755
496400000.000000,0.009755
496500000.000000,0.010370
496600000.000000,0.010370
496700000.000000,0.010370
496800000.000000,0.010370
496900000.000000,0.010985
497000000.000000,0.010370
497100000.000000,0.010370
497200000.000000,0.010370
497300000.000000,0.009755
497400000.000000,0.009755
497500000.000000,0.009755
497600000.000000,0.008525
497700000.000000,0.008525
497800000.000000,0.007910
497900000.000000,0.007910
498000000.000000,0.007295
498100000.000000,0.006680
498200000.000000,0.006066
498300000.000000,0.006066
498400000.000000,0.005451
498500000.000000,0.004836
498600000.000000,0.004221
498700000.000000,0.004221
498800000.000000,0.003606
498900000.000000,0.003606
499000000.000000,0.002991
499100000.000000,0.002376
499200000.000000,0.002376
499300000.000000,0.001761
499400000.000000,0.001761
499500000.000000,0.001146
499600000.000000,0.001146
499700000.000000,0.000531
499800000.000000,-0.000084
499900000.000000,-0.000699
500000000.000000,-0.000699
500100000.000000,-0.000699
500200000.000000,-0.001313
500300000.000000,-0.001928
500400000.000000,-0.002543
500500000.000000,-0.002543
500600000.000000,-0.003158
500700000.000000,-0.003158
500800000.000000,-0.003773
500900000.000000,-0.003773
501000000.000000,-0.004388
501100000.000000,-0.005003
501200000.000000,-0.005003
501300000.000000,-0.005003
501400000.000000,-0.005618
501500000.000000,-0.005618
501600000.000000,-0.005618
501700000.000000,-0.006233
501800000.000000,-0.006233
501900000.000000,-0.006848
502000000.000000,-0.006848
502100000.000000,-0.006848
502200000.000000,-0.007463
502300000.000000,-0.006848
502400000.000000,-0.007463
502500000.000000,-0.007463
502600000.000000,-0.007463
502700000.000000,-0.008078
502800000.000000,-0.008078
502900000.000000,-0.008078
503000000.000000,-0.008078
503100000.000000,-0.008078
503200000.000000,-0.008693
503300000.000000,-0.008078
503400000.000000,-0.008693
503500000.000000,-0.008693
503600000.000000,-0.008078
503700000.000000,-0.008693
503800000.000000,-0.008693
503900000.000000,-0.008693
504000000.000000,-0.008693
504100000.000000,-0.008693
504200000.000000,-0.008078
504300000.000000,-0.008078
504400000.000000,-0.008078
504500000.000000,-0.008693
504600000.000000,-0.008693
504700000.000000,-0.008078
504800000.000000,-0.008078
504900000.000000,-0.008078
505000000.000000,-0.008078
505100000.000000,-0.008078
505200000.000000,-0.008078
505300000.000000,-0.008078
505400000.000000,-0.008078
505500000.000000,-0.008078
505600000.000000,-0.007463
505700000.000000,-0.007463
505800000.000000,-0.007463
505900000.000000,-0.006848
506000000.000000,-0.006848
506100000.000000,-0.006848
506200000.000000,-0.006848
506300000.000000,-0.006848
506400000.000000,-0.006233
506500000.000000,-0.006233
506600000.000000,-0.006233
506700000.000000,-0.005618
506800000.000000,-0.005618
506900000.000000,-0.005003
507000000.000000,-0.005003
507100000.000000,-0.005003
507200000.000000,-0.004388
507300000.000000,-0.004388
507400000.000000,-0.004388
507500000.000000,-0.003773
507600000.000000,-0.003773
507700000.000000,-0.003158
507800000.000000,-0.003158
507900000.000000,-0.002543
508000000.000000,-0.002543
508100000.000000,-0.001928
508200000.000000,-0.002543
508300000.000000,-0.001928
508400000.000000,-0.001313
508500000.000000,-0.000699
508600000.000000,-0.000699
508700000.000000,-0.000084
508800000.000000,-0.000699
508900000.000000,-0.000084
509000000.000000,-0.000084
509100000.000000,-0.000084
509200000.000000,0.000531
509300000.000000,0.000531
509400000.000000,0.001146
509500000.000000,0.001146
509600000.000000,0.001146
509700000.000000,0.001761
509800000.000000,0.001761
509900000.000000,0.001761
510000000.000000,0.001761
510100000.000000,0.001761
510200000.000000,0.002376
510300000.000000,0.002376
510400000.000000,0.002991
510500000.000000,0.002991
510600000.000000,0.002991
510700000.000000,0.002991
510800000.000000,0.002991
510900000.000000,0.002991
511000000.000000,0.002991
511100000.000000,0.002991
511200000.000000,0.002991
511300000.000000,0.002991
511400000.000000,0.003606
511500000.000000,0.003606
511600000.000000,0.003606
511700000.000000,0.003606
511800000.000000,0.003606
511900000.000000,0.003606
512000000.000000,0.003606
512100000.000000,0.003606
512200000.000000,0.003606
512300000.000000,0.003606
512400000.000000,0.003606
512500000.000000,0.003606
512600000.000000,0.003606
512700000.000000,0.003606
512800000.000000,0.004221
512900000.000000,0.003606
513000000.000000,0.003606
513100000.000000,0.003606
513200000.000000,0.003606
513300000.000000,0.003606
513400000.000000,0.003606
513500000.000000,0.003606
513600000.000000,0.003606
513700000.000000,0.003606
513800000.000000,0.003606
513900000.000000,0.003606
514000000.000000,0.002991
514100000.000000,0.002991
514200000.000000,0.002376
514300000.000000,0.002376
514400000.000000,0.001761
514500000.000000,0.001761
514600000.000000,0.001761
514700000.000000,0.001146
514800000.000000,0.001146
514900000.000000,0.001146
515000000.000000,0.000531
515100000.000000,-0.000084
515200000.000000,-0.000699
515300000.000000,-0.000084
515400000.000000,-0.000699
515500000.000000,-0.001313
515600000.000000,-0.001313
515700000.000000,-0.001928
515800000.000000,-0.001928
515900000.000000,-0.001928
516000000.000000,-0.002543
516100000.000000,-0.002543
516200000.000000,-0.002543
516300000.000000,-0.002543
516400000.000000,-0.003158
516500000.000000,-0.003158
516600000.000000,-0.003158
516700000.000000,-0.003158
516800000.000000,-0.003158
516900000.000000,-0.003158
517000000.000000,-0.003773
517100000.000000,-0.003773
517200000.000000,-0.003773
517300000.000000,-0.003773
517400000.000000,-0.004388
517500000.000000,-0.004388
517600000.000000,-0.004388
517700000.000000,-0.004388
517800000.000000,-0.004388
517900000.000000,-0.005003
518000000.000000,-0.005003
518100000.000000,-0.005003
518200000.000000,-0.005003
518300000.000000,-0.005003
518400000.000000,-0.005618
518500000.000000,-0.005618
518600000.000000,-0.005618
518700000.000000,-0.005618
518800000.000000,-0.005618
518900000.000000,-0.005618
519000000.000000,-0.006233
519100000.000000,-0.006233
519200000.000000,-0.005618
519300000.000000,-0.006233
519400000.000000,-0.006233
519500000.000000,-0.006233
519600000.000000,-0.006848
519700000.000000,-0.006233
519800000.000000,-0.006233
519900000.000000,-0.006233
520000000.000000,-0.006848
520100000.000000,-0.006848
520200000.000000,-0.006848
520300000.000000,-0.006848
520400000.000000,-0.006848
520500000.000000,-0.006233
520600000.000000,-0.006233
520700000.000000,-0.006848
520800000.000000,-0.006233
520900000.000000,-0.006233
521000000.000000,-0.006233
521100000.000000,-0.006233
521200000.000000,-0.006233
521300000.000000,-0.005618
521400000.000000,-0.005618
521500000.000000,-0.005618
521600000.000000,-0.005003
521700000.000000,-0.005618
